Temps;Position en x;Position en y;Position en z;Vitesse en x;Vitesse en y;Vitesse en z;Vitesse globale;Accélération en x;Accélération en y;Accélération en z;Angle phi;Angle theta;Angle psi;Quaternion q0;Quaternion q1;Quaternion q2;Quaternion q3;Vitesse angulaire dphi;Vitesse angulaire dptheta;Vitesse angulaire dpsi;Accélération angulaire d2phi;Accélération angulaire d2ptheta;Accélération angulaire d2psi;
0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4311699238245894;-3.01941960595019;0.046073917645565156;0.6548353466542858;0.04005144556852682;-0.7533018947227084;0.0;0.0;0.0;0.0;0.0;0.0;
0.05;-2.9595861365241788e-05;-3.633914842274449e-06;0.00021216695618424147;0.008569927719258992;0.0;0.0;0.008569927719258992;0.008569927719258992;0.0;0.0;0.0;1.4311699238245894;-3.01941960595019;0.046073917645565156;0.6548353466542858;0.04005144556852682;-0.7533018947227084;0.0;0.0;0.0;0.0;0.0;0.0;
0.1;-0.004287495609377851;-0.0005264382657705904;0.03073621956356825;1.22437503188769;0.0;0.0;1.22437503188769;1.2158079306617422;0.0;0.0;0.0;1.4311699238245894;-3.01941960595019;0.046073917645565156;0.6548353466542858;0.04005144556852682;-0.7533018947227084;0.0;0.0;0.0;0.0;0.0;0.0;
0.15000000000000002;-0.024618272465690736;-0.003022743774887902;0.1764835924557405;4.663559439498968;0.0;0.0;4.663559439498968;3.439585530104738;0.0;0.0;0.0;1.4311699238245894;-3.01941960595019;0.046073917645565156;0.6548353466542858;0.04005144556852682;-0.7533018947227084;0.0;0.0;0.0;0.0;0.0;0.0;
0.2;-0.07552448801579154;-0.009273241098435638;0.5414203202918945;10.080346866736352;0.0;0.0;10.080346866736352;5.417922206829007;0.0;0.0;0.0;1.4311699238245894;-3.01941960595019;0.046073917645565156;0.6548353466542858;0.04005144556852682;-0.7533018947227084;0.0;0.0;0.0;0.0;0.0;0.0;
0.25;-0.1644686869632926;-0.02019421551106514;1.1790439301625497;15.681799541297696;0.0;0.0;15.681799541297696;5.603239859470049;0.0;0.0;0.0;1.4311699238245894;-3.01941960595019;0.046073917645565156;0.6548353466542858;0.04005144556852682;-0.7533018947227084;0.0;0.0;0.0;0.0;0.0;0.0;
0.30000000000000004;-0.29280526911450866;-0.03595196639828173;2.099063850045355;21.49090113813575;0.0;0.0;21.49090113813575;5.810949121255139;0.0;0.0;0.0;1.4311699238245894;-3.01941960595019;0.046073917645565156;0.6548353466542858;0.04005144556852682;-0.7533018947227084;0.0;0.0;0.0;0.0;0.0;0.0;
0.35000000000000003;-0.46161317270436697;-0.05667897071750232;3.3092147776532883;27.40492114440507;0.0;0.0;27.40492114440507;5.9159360498685105;0.0;0.0;0.0;1.4311699238245894;-3.01941960595019;0.046073917645565156;0.6548353466542858;0.04005144556852682;-0.7533018947227084;0.0;0.0;0.0;0.0;0.0;0.0;
0.4;-0.6716177629043086;-0.08246429211279657;4.814696714386797;33.42413603677661;0.0;0.0;33.42413603677661;6.021165495063099;0.0;0.0;0.0;1.4311699238245894;-3.01941960595019;0.046073917645565156;0.6548353466542858;0.04005144556852682;-0.7533018947227084;0.0;0.0;0.0;0.0;0.0;0.0;
0.45;-0.9235261078016324;-0.11339474762879188;6.6205784934197425;39.5429714488432;0.0;0.0;39.5429714488432;6.120820721380159;0.0;0.0;0.0;1.4311699238245894;-3.01941960595019;0.046073917645565156;0.6548353466542858;0.04005144556852682;-0.7533018947227084;0.0;0.0;0.0;0.0;0.0;0.0;
0.5;-1.2180691513507749;-0.14956008589797842;8.73210010935949;45.77391147080205;0.0;0.0;45.77391147080205;6.232958194226559;0.0;0.0;0.0;1.4311699238245894;-3.01941960595019;0.046073917645565156;0.6548353466542858;0.04005144556852682;-0.7533018947227084;0.0;0.0;0.0;0.0;0.0;0.0;
0.55;-1.5546010021377659;-0.19088098090253033;11.132454773318608;51.222940666544226;1.5818375662875356e-05;0.06747316296828823;51.222985250430376;5.451084364935546;1.5818375662875356e-05;0.06747316296828823;2.2888810408307324e-05;1.4311673465241026;-3.0194216548219157;0.04606570494205542;0.6548349142565526;0.04004209242415368;-0.7533032700405247;0.0015185064323018482;-0.00016190343741440664;-1.736269827658832e-05;0.0015185064323018482;-0.00016190343741440664;-1.736269827658832e-05;
0.6000000000000001;-1.9300770482023135;-0.2369834828378637;13.787865921150825;56.09891098258718;0.0001540071076929564;0.13309659154489908;56.0990689830727;4.877766635534618;0.00013819396643632287;0.06564575589724896;0.0001913404030094694;1.4311477290672407;-3.0194367083131337;0.04600527298647673;0.6548317289492606;0.03997326496588819;-0.7533133871070391;0.006416864651617518;-0.0006842246725299017;-7.313192405341548e-05;0.004898860703244294;-0.0005223748100451492;-5.5774971209744644e-05;
0.65;-2.342831592218614;-0.2876623382366207;16.68675282325065;61.07943524290658;0.0006120652589375425;0.1952106724605789;61.07974727423179;4.982131744861486;0.000458103874896874;0.06213572203717922;0.000670569090073691;1.4310921520932232;-3.019479413792061;0.045833399171894273;0.65482263662543;0.03977748977041556;-0.7533421293023077;0.015108964077760037;-0.0016113377544683196;-0.00017093126373200724;0.008693719032529842;-0.000927285783663307;-9.781777927674295e-05;
0.7000000000000001;-2.793500094465256;-0.3429934976144562;19.834047068911275;66.15441090625714;0.001665663534240617;0.25201024514422615;66.15489098526598;5.076618456213414;0.0010537497685042061;0.05682005426889814;0.0016424603411857696;1.4309794463496948;-3.01956563885818;0.045484996331868977;0.6548040578369099;0.03938054461411413;-0.7534002453446583;0.02788869272070336;-0.0029751587536786983;-0.00031132666925798216;0.012782600386039187;-0.001364127304065094;-0.00014042771614335928;
0.75;-3.2814557189584295;-0.40289590782357615;23.225557442509185;70.9655780021135;0.0036458251277724217;0.30140038249448015;70.9662181681528;4.812841034033288;0.0019805099303531657;0.04940886319062346;0.003298257851016164;1.4307874166940886;-3.019711608295807;0.04489183576654765;0.6547719749586572;0.03870448026746882;-0.7534987316226798;0.04482541835834859;-0.004784159297323641;-0.0004897090127367046;0.01694094637165739;-0.0018094509706194713;-0.00017842870829074632;
0.8;-3.804791304193533;-0.4671287561805176;26.847791132608517;75.49532208207923;0.006891008207089934;0.3411668708357766;75.49609328111808;4.531330472265715;0.003245837580602477;0.0397827666632265;0.005826044552573991;1.4304942387378452;-3.019932530351071;0.043987165219921756;0.6547219502921956;0.03767276918880924;-0.7536478241810649;0.0656837679779198;-0.007014915272918354;-0.0006946373529741176;0.02086394194407797;-0.002231353289897559;-0.00020498723130305566;
0.8500000000000001;-4.362556584257247;-0.5355649514259632;30.693898562934216;80.02973356064791;0.011691058956515121;0.36905194137371994;80.03058534203295;4.535904998023599;0.004801123127801073;0.027898170409840026;0.009397729785244353;1.4300804435147272;-3.020241131298621;0.042710529497662825;0.6546491157177794;0.036215664071770966;-0.7538559156413563;0.08996599213886872;-0.009616648505091738;-0.0009079229494341865;0.02428910996298802;-0.0026024696578482447;-0.0002133532282049322;
0.9;-4.954833948438648;-0.6081991827513535;34.76412862091704;84.5699559845512;0.018220832931865102;0.38285550406856184;84.5708245558022;4.5417179528049205;0.006531359815103112;0.013812738912543407;0.01415783204063836;1.429529051232508;-3.020646258914383;0.041011983811785925;0.6545481427729282;0.0342748582360871;-0.7541285894741498;0.11690432810602269;-0.012510320204816128;-0.0011046793708726235;0.026946350573032126;-0.0028945304366015103;-0.00019682678068530187;
0.9500000000000001;-5.5806943779018585;-0.6848978310849184;39.05122438091845;88.81195151378857;0.026451354742774255;0.380809617825688;88.81277188752067;4.243492974820285;0.008232678631704998;-0.0020413596866569704;0.020209224090670372;1.4288286366657552;-3.0211511212242836;0.038857424658971074;0.6544133699417432;0.031809443488483094;-0.7544675748267728;0.14536041049358434;-0.015577544030880764;-0.001253521032380972;0.02846497196887734;-0.0030681787425398516;-0.00014890652396746601;
1.0;-6.238340886796858;-0.7654170669131108;43.54145824504091;92.7983241338249;0.03607926126223526;0.36190471529661566;92.79903688832987;3.9877711075973092;0.009630624402353061;-0.01890560835662869;0.027596505184978172;1.427974325725693;-3.0217512931501322;0.03623475700035073;0.6542391886067663;0.0288028952518274;-0.7548697914224274;0.1738683740181563;-0.018664609914355184;-0.0013196238653552937;0.028517351736225632;-0.0030880778394563506;-6.615182903843744e-05;
1.05;-6.926753220444706;-0.8496027238834764;48.226256108594946;96.69495103890814;0.04650737519385913;0.32593742407327886;96.69551164576085;3.8979411438341005;0.010431292247835096;-0.035973561217298125;0.036295226308003144;1.4269696316159852;-3.022433207501299;0.03315794053281905;0.6540206076831605;0.02526774392296657;-0.755327063553039;0.20078957993011032;-0.021598438446442856;-0.0012694692218606213;0.02693060836383019;-0.0029348467327912206;5.013301325645273e-05;
1.1;-7.645546635909676;-0.9373728684335536;53.10115136666616;100.50234304055205;0.056858906598579485;0.27365817534883646;100.50273184524207;3.808676975790692;0.010354972489583397;-0.0522911484227639;0.04620663523931915;1.4258267340518813;-3.023173130747564;0.02966901287047807;0.6537540293134131;0.021248058256029594;-0.7558265168158564;0.2243948773485927;-0.02419479578602134;-0.0010752575443043224;0.02361417296857358;-0.0025973246252750447;0.0001942284727914448;
1.1500000000000001;-8.395419263611181;-1.0287704080136273;58.16877805320383;104.5072220739216;0.06603980421451315;0.20677817562327366;104.50744771710563;4.006134565599545;0.009184311521155373;-0.06689727948479873;0.05715605221619653;1.4245670243097197;-3.0239366229359175;0.025838697473276533;0.6534382430134034;0.016820443039569616;-0.7563515252558852;0.24297959679527936;-0.026270245954763474;-0.0007192290407296063;0.018592497231763514;-0.0020763057131924635;0.000356092887160773;
1.2000000000000002;-9.178121219491041;-1.1239590522579166;63.438558352355095;108.69788418010995;0.07283391898176281;0.12800780481398696;108.69798421993777;4.191983454136643;0.006797139947216794;-0.07879246378105507;0.06889664276351892;1.4232203102200263;-3.0246786843806786;0.02176495159166748;0.6530754804539785;0.012092779773813376;-0.7568831847059352;0.25494771875063527;-0.02765100496229664;-0.00019699080849982056;0.011974239433154982;-0.001381442272712851;0.0005223560435469564;
1.25;-9.994421718179176;-1.2229846399141504;68.9127974342057;112.79867029498749;0.07603754923784099;0.04146813269616546;112.7987038378201;4.102168724084365;0.0032058650635318257;-0.08656568150049287;0.08111551607645898;1.4218245344849396;-3.025344867352752;0.017570359611391344;0.6526724341224047;0.0072017494592840755;-0.7574019839074422;0.2589084397694989;-0.028182982089475297;0.0004788678875305597;0.003964651700141739;-0.0005324307808537625;0.0006760313542463764;
1.3;-10.844108755940924;-1.3257805070461883;74.58691936572393;116.8069224857024;0.07464812306848989;-0.04740489947880146;116.80695624539337;4.009604452514766;-0.0013883789636073545;-0.088901594491102;0.09344651756247596;1.4204239317681633;-3.025874259285266;0.013396648378450397;0.652240865238333;0.0023071306596428396;-0.7578896370068264;0.25391045232233234;-0.027757105976591867;0.00127664538742666;-0.004996702079923126;0.0004257028783624929;0.0007980008093704524;
1.35;-11.727671649044382;-1.4323694212117353;80.46097095116622;120.91232578286383;0.06802364317994841;-0.13249997710087197;120.9124177646657;4.106725028337243;-0.0066249506588484134;-0.08512439553835618;0.1054927117571712;1.419066303385064;-3.026204368596353;0.009395401143971333;0.651797395237676;-0.0024183270507535807;-0.7583308549036;0.2396312939552086;-0.026330464653454975;0.002147812640428021;-0.014280831171123814;0.001426784391635699;0.0008714307032052298;
1.4000000000000001;-12.646308992400497;-1.5428686605814814;86.53972058032005;125.11645066516729;0.05597984040615164;-0.20746049447861784;125.11663536928553;4.2054791864573735;-0.012046002454389113;-0.07498857220535708;0.11685402170176953;1.417799522536312;-3.0262773500244515;0.005716707949769358;0.6513623863161186;-0.006801560481585574;-0.7587145614187527;0.21646625917036272;-0.02393640174126894;0.003031254323712029;-0.023169770535166317;0.0023945362726458383;0.0008837292140716683;
1.4500000000000002;-13.601207901719171;-1.6574115420032103;92.82797518063867;129.41927699278216;0.038839417923854855;-0.26608738056177444;129.41955646578324;4.304213202380299;-0.01714441063916792;-0.058651579273516635;0.1271576610967651;1.416668356692149;-3.02604754529835;0.0024965662394121533;0.6509579163658998;-0.010683460484710961;-0.7590343609890182;0.1856041655586701;-0.02069290817338231;0.0038580637139014086;-0.030869759891069028;0.0032442860078798954;0.0008271007972948748;
1.5;-14.59351217153644;-1.7761494313026474;99.33054406307585;133.82076180549697;0.017413613476000154;-0.3029747198594063;133.82110595590925;4.402904251407948;-0.02143147314096057;-0.03690662540840203;0.13609045925210012;1.4157095017539132;-3.0254897742966733;-0.00015645376199448875;0.6506049993150221;-0.013934191088610864;-0.7592883192133238;0.14904791094607406;-0.016805080817219355;0.004557266339252729;-0.036566456822246296;0.0038888996947941466;0.0006994751453217738;
1.55;-15.623928522596966;-1.8992103860927094;106.04987375815702;138.22498753412697;-0.0070546766297608435;-0.314164197999999;138.2253447595162;4.405677717005155;-0.024475370163152824;-0.011201575390704266;0.14343059229469865;1.414948350220727;-3.0246073990305327;-0.002174140010666743;0.6503204572439985;-0.016468246907837533;-0.759478268068411;0.1095629061981565;-0.01255980765285631;0.005061129017296431;-0.039497079470039595;0.004246557456582771;0.0005040928810227908;
1.6;-16.69269685674018;-2.0266973224618545;112.9860259560267;142.63069251348773;-0.03297703959100011;-0.29784331653871327;142.631007354165;4.407157566328567;-0.025930442870760875;0.016317275012039528;0.14907571658787663;1.4143952694157724;-3.0234388916484027;-0.003539792740660965;0.6501140151430966;-0.018257638843858934;-0.759608989380841;0.0705078900589663;-0.008308152457214883;0.005310293591246838;-0.039068048372062986;0.004253056509564725;0.00024933011578540587;
1.6500000000000001;-17.799941487381524;-2.158727106914218;120.13903898339643;147.03751258534345;-0.05851171863710853;-0.2549074500092443;147.03774530262996;4.4082731457588835;-0.025543233489882577;0.04294134226468657;0.15306216533244338;1.4140427557700237;-3.0220610209734073;-0.004295272301103529;0.649986327989864;-0.01934050058943154;-0.7596875859645953;0.03552670880458299;-0.004433276988029778;0.005258555691817055;-0.03499406063356371;0.003876277739916212;-5.165658227647787e-05;
1.7000000000000002;-18.945672540627847;-2.295425030999494;127.50895097956747;151.44506127915133;-0.08161780661821241;-0.1892085453266738;151.44520167495497;4.409002134376863;-0.02311450829338562;0.06571315823023792;0.15557126271392177;1.4138654954849394;-3.020587212342808;-0.0045422155196465745;0.6499284402172923;-0.019823094763243915;-0.7597232498332742;0.008152733230237633;-0.0013095929490767222;0.004877612240660832;-0.02738549858805216;0.003124960706554979;-0.0003809615645056683;
1.75;-20.129795495436195;-2.4369159696710536;135.09579839701286;155.85294066283214;-0.10009730199726138;-0.10745680408380619;155.85301013228533;4.409333063292377;-0.018487107322255454;0.08177349133876989;0.15691996900575733;1.4138210339017878;-3.0191599881171;-0.004436155276547513;0.6499228325012961;-0.01987377119022633;-0.7597273553164771;-0.008648741394053472;0.0007440684853007905;0.0041631342751505965;-0.016810475529967187;0.002054688961555956;-0.000714604789688506;
1.8;-21.35213296733834;-2.583313154738015;142.8996125479595;160.2607554189016;-0.11168116171836709;-0.01871989510472058;160.26079572887832;4.409268543353271;-0.011589937335952254;0.08876393107314223;0.15753443198296885;1.4138534090054868;-3.0179370700455177;-0.0041729088244375654;0.6499458204116475;-0.0197081925419105;-0.7597134950327858;-0.012946782385785583;0.0015118707875497522;0.003142506804355039;-0.004303543141108769;0.0007684756596573338;-0.0010208643506966397;
1.85;-22.612106910415857;-2.7346619255941476;150.9181802625975;164.5776863191183;-0.11422923346831408;0.06648674746157304;164.577739652359;4.318384664714913;-0.0025518659251893665;0.08523593557119404;0.1579070691046221;1.4138990611902649;-3.017071774034868;-0.003967605136410076;0.6499707606998361;-0.019566297141456353;-0.7596969241165058;-0.004251956225303378;0.0009223304674081327;0.0018832495306662187;0.008693456302035918;-0.0005892919935507116;-0.0012595950570302456;
1.9000000000000001;-23.908725324385365;-2.8909199963714745;159.146687457422;168.78907043299094;-0.10611056280324745;0.13749127055667637;168.78915996023875;4.21280754357162;0.00811786576471911;0.07103261124409808;0.15854008153442972;1.4138943116832954;-3.0166896038409323;-0.004027918656017711;0.6499714426359594;-0.019682781020772262;-0.759693010746182;0.016212469678160354;-0.0009233220123545099;0.0004980981146713091;0.020467344508625404;-0.0018458522394680505;-0.0013855676700247404;
1.9500000000000002;-25.241378728123774;-3.052041928154718;167.58250253758533;172.99814041461374;-0.0867106035304273;0.18500039650491576;172.9982611491325;4.210458534950047;0.019402679957954704;0.04753248663658086;0.15988128234341092;1.4137838562872744;-3.016864836189512;-0.0045247682992524295;0.649925181817175;-0.020254647469529416;-0.7597147508941144;0.045492925280552626;-0.0037470085224515304;-0.0008591180017194226;0.029287252409575113;-0.002824300286848498;-0.0013576734619723347;
2.0;-26.609940585992184;-3.2179822468486976;176.22555122332625;177.2058510336101;-0.056912083933370584;0.20261350820431825;177.2059760472741;4.20909883040423;0.029804964678298483;0.01762868331589936;0.1622618276907167;1.413528679169371;-3.0176018703336207;-0.005565347169904113;0.6498153914283727;-0.021411098301583043;-0.7597700239044609;0.07918023668015872;-0.0071180470652992146;-0.0020085811138894002;0.033697004845474395;-0.0033719738678288343;-0.0011499106195127632;
2.0500000000000003;-28.01477757234886;-3.3886933087301285;185.07817158342863;181.50959262145153;-0.01938582970206927;0.18808159472371067;181.50969117120803;4.305129349409779;0.03753612631998426;-0.014526231616706575;0.16584582404305626;1.413112906602521;-3.018825427765226;-0.00717326564978632;0.6496337199668781;-0.023190928282407177;-0.7598596253583068;0.11196501920220739;-0.01050504638958306;-0.002771137132046775;0.032795911578851235;-0.0033881134441864583;-0.0007629342374443042;
2.1;-29.456767304864716;-3.564132105052571;194.14511028534056;185.9104094508372;0.021484897292610758;0.14406984119526522;185.91046666264262;4.4022366927296215;0.04088313721215472;-0.04401668641214756;0.17060181146865422;1.4125463449936164;-3.0203830315903293;-0.009280378458112783;0.6493817909659214;-0.025532357188538968;-0.7599770413147635;0.1384205004317353;-0.013351488915141046;-0.0030026143138785957;0.02646628992613559;-0.0028475596493976255;-0.00023172699040357374;
2.15;-30.936533490343983;-3.7441804623534396;203.4286908364507;190.30990860890435;0.06011775603472927;0.07826649211772074;190.30993442360298;4.4009510478807305;0.03864635319483653;-0.0658179961873065;0.17630345184453033;1.41186396712838;-3.0220609664187044;-0.011733151109717361;0.6490722630602791;-0.028278484284420653;-0.7601102873521175;0.15391271848882282;-0.01516662148841181;-0.0026281770774384573;0.015500914922573817;-0.0018160689291544898;0.0003743632695292733;
2.2;-32.45440772227912;-3.9286661656825475;212.92875226900637;194.70633126001246;0.09066265855420742;0.002511671882150887;194.70635263112857;4.397873661069924;0.0305576336538351;-0.07577662229927097;0.18256421999851763;1.4111206195180794;-3.023613240650222;-0.014314906944441865;0.6487283914197318;-0.031200059209440474;-0.7602452753404748;0.15553768176735408;-0.015622800839949751;-0.0016680419864896268;0.0016300224590350722;-0.00045677326646306683;0.0009602613597938767;
2.25;-34.01076571076864;-4.117436329315925;222.64507167913885;199.099277474754;0.10812957450813797;-0.06914376201998206;199.099319035819;4.39439620779029;0.017476951907005933;-0.0716804647925635;0.18890512424004804;1.4103809022948806;-3.0248003303376083;-0.016782323233328178;0.6483811376497127;-0.03403417352021081;-0.7603694504886587;0.1428444650899177;-0.014634642901998358;-0.00024457972179931994;-0.01269274581142204;0.000988013862672115;0.001423781671023736;
2.3000000000000003;-35.60597609990828;-4.310384950070138;232.57740560012138;203.48836342626814;0.10939389954278801;-0.12311485282417947;203.48843017234424;4.390534795731208;0.0012700229376012874;-0.05399470327900393;0.19484486072037377;1.4097079175342104;-3.0254314929962436;-0.018910294521852954;0.6480635644935392;-0.036532797315557045;-0.7604743145116173;0.11812362811954562;-0.012395376434269505;0.0014321276332755243;-0.02472509196862569;0.0022395992981338797;0.0016771790446283893;
2.35;-37.24073745452239;-4.507521582358719;242.72794089967212;207.97212248759996;0.09384537671244658;-0.14920347696378922;207.97219721260933;4.485206630117152;-0.015548185394987622;-0.026106337072130104;0.19999474531629088;1.409150561449755;-3.025402901815918;-0.02053649884857015;0.6478034437326596;-0.038511846689807575;-0.760556148371683;0.08612671474364601;-0.009354242521489326;0.003097033223624266;-0.032005125415420575;0.0030418785693250485;0.0016654598191151219;
2.4000000000000004;-38.91603974082989;-4.708985582227827;253.10133626806802;212.55173337896616;0.06359743891367853;-0.14297336290429719;212.55179102067504;4.581090185035744;-0.030253150137969895;0.006221649950569112;0.20413708499260003;1.4087336372834354;-3.0247234482444565;-0.021595815486983395;0.647616196541778;-0.039889897488551714;-0.7606152760218183;0.05321588561496102;-0.006133173309417477;0.004473056275927197;-0.032921418264504884;0.0032220762046075943;0.0013765720848103347;
2.45;-40.631948493659685;-4.914906868680628;263.6973864331607;217.02820414885957;0.023348948620777805;-0.10696346630899241;217.0282318820657;4.477981685836037;-0.04025854153506345;0.03601211700641994;0.20726858360636616;1.4084531756476093;-3.0235217671859305;-0.022136452879029475;0.6475005868891169;-0.04070733121146225;-0.7606548732498658;0.02610364785244024;-0.0033997268409481363;0.005317150331842621;-0.027123096435802033;0.0027345096981386315;0.0008445463904294709;
2.5;-42.38758446874461;-5.1253852198315935;274.5109133945727;221.39786867818006;-0.020144571608658686;-0.05044054125549206;221.39787553504738;4.371140382807319;-0.043506846647221126;0.05653495699614848;0.20959704613275598;1.408276692495047;-3.0220298324279278;-0.022312470605168205;0.6474388340666457;-0.041119833754771275;-0.7606801180415741;0.010350941460911802;-0.0017156182591153409;0.005468112418799033;-0.01576161759174466;0.0016850075132819784;0.0001512376841411459;
2.5500000000000003;-44.1823500976198;-5.340597848945145;285.5391150573946;225.75993754845078;-0.05908932880437503;0.012574063656007273;225.75994583223658;4.363509482978903;-0.03895911875312778;0.0630333556187954;0.2114880033766015;1.4081514805782793;-3.0205418828075095;-0.02235123796280269;0.6474013307932017;-0.04136448188112869;-0.7606976371884748;0.008975823719094252;-0.0013972337109128782;0.00488730984646758;-0.0013802521895483755;0.00031893435073039925;-0.0005807564919342333;
2.6;-46.01600625949989;-5.560760876977726;296.7816718853277;230.11563393767065;-0.0860565659623594;0.06663239340358104;230.11565980305164;4.3571350338325106;-0.026980056299273927;0.05407914700764996;0.2133724080308555;1.4080172466439307;-3.019354976099071;-0.022501714965277832;0.6473543467625592;-0.04170472247077112;-0.7607146047535401;0.021616120955478157;-0.002432388601658538;0.0036802336202129363;0.012639922187639678;-0.001035057340637743;-0.00120727176837141;
2.6500000000000004;-47.8883405479213;-5.786039033620794;308.2382813585093;234.4645582088714;-0.09562224214291727;0.09867610670658769;234.4645985073631;4.350360811124907;-0.009574503238911347;0.03206149144775092;0.2156378399042429;1.4078206916076064;-3.018703361612773;-0.022975201326430175;0.6472683213311584;-0.04236687319629181;-0.7607370533913355;0.044486296458624536;-0.0044754903159235256;0.002089704744282409;0.022874422207179286;-0.002043450634072512;-0.0015909304537830187;
2.7;-49.799222290330555;-6.0165101785818935;319.90860821861736;238.80630891896212;-0.08587145811002529;0.10142482789274962;238.80634590148983;4.3431850135119205;0.009747728103648282;0.0027591638874292015;0.21853014561613912;1.4075291157006236;-3.018702386387797;-0.02389299449262049;0.6471247711321337;-0.043483711177274384;-0.7607678685605535;0.0712130182069789;-0.006926927729546152;0.000453031483345452;0.02673432220033208;-0.00245211692969118;-0.0016371999880603171;
2.75;-51.749042071263716;-6.25219726855168;331.79472702549106;243.23965314340796;-0.059187960540847594;0.07542963372711237;243.2396720984303;4.434776158863032;0.02668682511140089;-0.025994457254586892;0.22209158795271752;1.4071387279581236;-3.019317922599323;-0.025255292755906825;0.6469206105372848;-0.045060506737635536;-0.7608057130330804;0.09442676523445681;-0.009084232449271635;-0.0008735042242879385;0.023222583515491932;-0.0021581155364633156;-0.0013270757401018063;
2.8000000000000003;-53.73871175831353;-6.493072470793812;343.901079997213;247.7626950641598;-0.02189897707221314;0.029154337330338807;247.76269788360094;4.524504654051343;0.03729788333777123;-0.046284038837123634;0.22615396714728056;1.4066755090941359;-3.020372145461104;-0.026941322823318462;0.6466691556544915;-0.046974222584044927;-0.76084587278545;0.10772369495398716;-0.010329736890457852;-0.001603094808851089;0.013304564567305664;-0.0012462141526086157;-0.0007300262373349263;
2.85;-55.768411907665296;-6.738935706521557;356.2270411800671;252.17257973828794;0.017198487698574197;-0.02307318107697722;252.17258153678873;4.411376978995214;0.03910982603738673;-0.052242901162498384;0.23039155638619252;1.406186624498887;-3.021586642019346;-0.028742567853933143;0.6463972067257014;-0.04900807827064368;-0.7608827494450332;0.10749146069342459;-0.010308420660191914;-0.001593242806047543;-0.00022790876069962544;2.0910966472535535e-05;9.614975701724838e-06;
2.9000000000000004;-57.83751555184627;-6.989461657830658;368.76687553575556;256.4649299093057;0.04904953223250777;-0.06512794553174378;256.46494296648416;4.2938039060988835;0.03186394951842299;-0.042072024563676556;0.23442328053158523;1.4057265052643033;-3.0226538870952746;-0.03042225251175273;0.646137910180399;-0.05091443035039735;-0.7609125142173938;0.09408417001762197;-0.009046199673798721;-0.0008851122016915866;-0.013407450105323076;0.001262235775036571;0.0007081383750281692;
2.95;-59.94574419796101;-7.244403994205221;381.51723369710294;260.74053404600966;0.06664201377841582;-0.084181709275133;260.7405561725631;4.277019090408615;0.01760294052419962;-0.01906756910078285;0.23793603994230422;1.4053394897531093;-3.023318751917807;-0.031785149917245;0.6459205702409277;-0.05248906818268672;-0.7609343591878222;0.07182202360886152;-0.006954501650515038;0.0003078359834724799;-0.02226665000647235;0.0020921220159000526;0.0011931860633744955;
3.0;-62.093131175918856;-7.503644137246289;394.47729342544426;265.00062748492263;0.06671199066580143;-0.07496312081152415;265.0006464893469;4.2615035050938825;7.568834024557908e-05;0.00921245092056407;0.24078847149049343;1.4050456289247486;-3.023446309980777;-0.03273585706699956;0.6457607107130495;-0.05363342201225562;-0.7609499611353422;0.04769835598323291;-0.004705668696146588;0.0016578330398667738;-0.024131065385461222;0.0022495280136998553;0.0013503935430281197;
3.0500000000000003;-64.27958137040248;-7.767167599295728;407.6462643155962;269.2444857945811;0.050504204381996334;-0.041649761409545454;269.24449380801394;4.245263254002328;-0.01620787609168647;0.0333165819729518;0.24305827588382972;1.4048346156059546;-3.0230558105413587;-0.03330639666872301;0.6456544846740859;-0.05438389582550857;-0.7609620948511752;0.02916705752774158;-0.0030146060182245915;0.0028098465262412463;-0.0185392658957184;0.0016918053030325836;0.0011524597037794418;
3.1;-66.50487832211256;-8.035060260749622;421.02333767667085;273.47137527543293;0.02342572918866921;0.003443413405360085;273.47137640510334;4.228289064179205;-0.027083926874959377;0.04510431882740347;0.24501379043783264;1.4046695595397092;-3.022309835768556;-0.033643028790898304;0.6455801328138481;-0.05489731982250761;-0.7609735101760259;0.021688050508748904;-0.002396120832081278;0.003477503690902967;-0.007485081464498057;0.000619039191921005;0.0006680357785385999;
3.1500000000000004;-68.76880269967747;-8.3074845961306;434.6080611075101;277.69616616549155;-0.006441143822997989;0.04413079770591913;277.696169839111;4.226184870165553;-0.029875875341728874;0.04070233327062019;0.24701692678555134;1.404500246678305;-3.0214605112721657;-0.033955266376905824;0.6455060982540167;-0.05539588665643334;-0.7609863153662606;0.026875443275897686;-0.002984888852097986;0.003523384980785516;0.005185000149901045;-0.0005885712206785416;4.609824098256903e-05;
3.2;-71.07126428872374;-8.58463584851699;448.4006603182375;281.93160574036784;-0.030708951588864792;0.06612817034459599;281.9316152048055;4.23683296347007;-0.02427767602463719;0.022010760028628732;0.2493908564562151;1.4042812586769222;-3.0207685295650957;-0.03444354128657995;0.6454024862499756;-0.05608957589564332;-0.7610014325554701;0.041948483037757923;-0.0044877133055152224;0.0029974587603728933;0.015074836305643586;-0.001503026800076828;-0.0005259153011123932;
