Temps	Accelerometre 1 x	Accelerometre 1 y	Accelerometre 1 z	
19,13580048514251	8,752442076017884	9,071493146691655	0,8023848525794112	
19,145803517283202	8,75395449730367	9,07490077327173	0,8003383367333275	
19,155806549423893	8,755478251972843	9,07830058779703	0,7982888639598607	
19,165809581564584	8,757013286281701	9,081692578954582	0,7962364370345071	
19,175812613705276	8,758559544884799	9,08507673542037	0,7941810587902465	
19,185815645845967	8,760116974418828	9,08845304592218	0,7921227321083036	
19,195818677986658	8,761685519912882	9,0918214992848	0,7900614599070647	
19,20582171012735	8,763265126848935	9,095182084307313	0,7879972451603361	
19,21582474226804	8,764855741139009	9,098534789903452	0,7859300909150901	
19,225827774408735	8,766457307618753	9,10187960501827	0,7838600002239201	
19,235830806549426	8,768069772062459	9,105216518611885	0,7817869762339453	
19,245833838690114	8,769693079167862	9,10854551975147	0,779711022112047	
19,255836870830805	8,771327174571171	9,111866597517595	0,7776321410929802	
19,265839902971496	8,772972003835164	9,115179741065829	0,7755503364536026	
19,27584293511219	8,774627510951282	9,11848493957831	0,77346561152383	
19,285845967252882	8,776293641346557	9,121782182319455	0,771377969681679	
19,295848999393574	8,77797033986843	9,125071458587065	0,7692874143492581	
19,305852031534265	8,779657551799326	9,12835275774826	0,7671939490286466	
19,315855063674956	8,781355220855666	9,131626069215468	0,765097577211959	
19,325858095815644	8,783063292669448	9,134891382450311	0,7629983025055633	
19,33586112795634	8,78478171180956	9,138148687007876	0,760896128528246	
19,34586416009703	8,786510422273384	9,14139797243449	0,758791058963989	
19,35586719223772	8,788249368978843	9,144639228399605	0,7566830975069738	
19,365870224378412	8,789998496277857	9,147872444604197	0,7545722479813696	
19,375873256519103	8,791757747959087	9,151097610794308	0,7524585141609937	
19,385876288659794	8,79352706920894	9,154314716782949	0,7503418999504239	
19,395879320800486	8,795306403666975	9,157523752480767	0,7482224092423271	
19,405882352941177	8,797095695392596	9,160724707784723	0,7461000460175427	
19,415885385081868	8,798894888370397	9,16391757271704	0,74397481428633	
19,42588841722256	8,800703926510078	9,16710233733998	0,7418467181058429	
19,43589144936325	8,80252275413518	9,170278991769191	0,7397157615771138	
19,44589448150394	8,804351315005276	9,173447526187505	0,7375819488589672	
19,455897513644633	8,806189552804712	9,176607930857795	0,7354452841645323	
19,465900545785328	8,808037410662166	9,179760196069255	0,7333057717038964	
19,475903577926015	8,809894833074702	9,182904312225375	0,7311634157877274	
19,485906610066706	8,811761762533974	9,186040269746671	0,729018220751361	
19,495909642207398	8,81363814339148	9,189168059145786	0,7268701909857067	
19,50591267434809	8,815523918467717	9,192287670989037	0,7247193308785534	
19,51591570648878	8,817419030990436	9,195399095930865	0,7225656449353475	
19,525918738629475	8,819323425066314	9,198502324652067	0,7204091376494509	
19,535921770770166	8,82123704233843	9,20159734794339	0,7182498135933274	
19,545924802910854	8,823159827229954	9,20468415664065	0,7160876773452826	
19,555927835051545	8,825091722180526	9,207762741637422	0,7139227335658378	
19,565930867192236	8,827032670030727	9,210833093929033	0,7117549869411487	
19,57593389933293	8,82898261353592	9,213895204537554	0,7095844421974328	
19,585936931473622	8,830941495380337	9,21694906459826	0,7074111041045513	
19,595939963614313	8,832909258634523	9,219994665275278	0,7052349774885767	
19,605942995755004	8,83488584534834	9,223031997846835	0,7030560671957937	
19,615946027895696	8,836871198901298	9,226061053600182	0,7008743781274018	
19,625949060036387	8,838865260716858	9,229081823967924	0,6986899152503426	
19,635952092177078	8,840867973536488	9,232094300383155	0,6965026835094549	
19,64595512431777	8,842879280032541	9,235098474419798	0,6943126879689125	
19,65595815645846	8,844899121847448	9,23809433764758	0,6921199336715127	
19,66596118859915	8,846927441017503	9,241081881767789	0,6899244257509191	
19,675964220739843	8,848964179961381	9,244061098546519	0,6877261693450094	
19,685967252880534	8,851009280547721	9,247031979789343	0,6855251696609439	
19,695970285021225	8,853062684097853	9,249994517404811	0,6833214319225358	
19,705973317161916	8,85512433324442	9,252948703361675	0,6811149614329776	
19,715976349302608	8,857194169140225	9,255894529731522	0,6789057634845216	
19,7259793814433	8,859272133322548	9,25883198859947	0,6766938434669124	
19,73598241358399	8,86135816770449	9,26176107218951	0,6744792067741178	
19,74598544572468	8,863452213651094	9,264681772768	0,6722618588718392	
19,755988477865372	8,865554211987751	9,2675940826703	0,6700418052321746	
19,765991510006067	8,867664104827565	9,27049799432992	0,6678190514069612	
19,775994542146755	8,869781832819989	9,273393500241736	0,6655936029542451	
19,785997574287446	8,8719073365405	9,276280592962761	0,6633654655387297	
19,796000606428137	8,8740405582924	9,279159265174581	0,6611346447713713	
19,80600363856883	8,87618143801962	9,282029509564525	0,6589011464051154	
19,816006670709523	8,878329916941736	9,284891318959566	0,6566649761641336	
19,826009702850214	8,880485935737672	9,287744686235566	0,6544261398641065	
19,836012734990906	8,8826494350003	9,290589604332144	0,6521846433564001	
19,846015767131593	8,88482035568254	9,29342606629441	0,6499404924981522	
19,856018799272285	8,886998637752878	9,296254065242879	0,6476936932448587	
19,866021831412976	8,889184221533876	9,299073594323133	0,645444251568354	
19,87602486355367	8,891377048168184	9,3018846468592	0,6431921735030401	
19,88602789569436	8,893577056904109	9,304687216135289	0,6409374651045496	
19,896030927835053	8,89578418870222	9,307481295624887	0,6386801324904252	
19,906033959975744	8,897998383080408	9,31026687878638	0,6364201818507798	
19,916036992116435	8,900219580367592	9,313043959222158	0,6341576193705569	
19,926040024257127	8,902447719910205	9,315812530570659	0,631892451313168	
19,936043056397818	8,904682742297474	9,318572586588841	0,6296246840070234	
19,94604608853851	8,906924586246303	9,321324121086207	0,6273543237884063	
19,9560491206792	8,909173192168057	9,324067127930142	0,6250813770762067	
19,96605215281989	8,911428499039246	9,326801601143297	0,6228058503312115	
19,976055184960583	8,913690446643857	9,329527534726894	0,6205277500358537	
19,986058217101274	8,915958974217556	9,332244922861753	0,6182470827866803	
19,996061249241965	8,918234020913683	9,334953759723057	0,6159638551517725	
20,006064281382656	8,92051552579178	9,337654039638217	0,6136780738271409	
20,016067313523347	8,92280342781465	9,340345756950788	0,6113897454941843	
20,02607034566404	8,925097666291643	9,343028906134073	0,6090988769444389	
20,03607337780473	8,927398180006001	9,345703481727577	0,60680547497376	
20,04607640994542	8,929704907638257	9,348369478335183	0,6045095464716865	
20,056079442086112	8,932017788212361	9,351026890673669	0,6022110983527644	
20,066082474226807	8,934336759361871	9,353675713502222	0,5999101375930244	
20,076085506367495	8,93666176078594	9,356315941703134	0,5976066712480502	
20,086088538508186	8,938992729926303	9,358947570200566	0,5953007063814214	
20,096091570648877	8,941329605428953	9,361570594043116	0,5929922501527872	
20,106094602789568	8,943672325413173	9,364185008317287	0,5906813097793389	
20,116097634930263	8,946020828329827	9,366790808230787	0,5883678924767357	
20,126100667070954	8,948375051676587	9,369387989058506	0,5860520056088234	
20,136103699211645	8,950734934138046	9,371976546138594	0,5837336565280612	
20,146106731352337	8,95310041259568	9,374556474944834	0,5814128526679835	
20,156109763493024	8,955471425541225	9,377127770970553	0,5790896015104634	
20,16611279563372	8,957847910086658	9,379690429833484	0,5767639106230551	
20,17611582777441	8,960229804104298	9,382244447242794	0,5744357876178365	
20,1861188599151	8,962617044939226	9,384789818946718	0,5721052401343657	
20,196121892055793	8,96500956941778	9,387326540833703	0,56977227593608	
20,206124924196484	8,967407315964913	9,389854608838222	0,5674369027915317	
20,216127956337175	8,969810220787096	9,39237401898914	0,5650991285644679	
20,226130988477866	8,972218220839512	9,394884767407696	0,5627589611616652	
20,236134020618557	8,97463125382317	9,39738685029906	0,5604164085661624	
20,24613705275925	8,977049256078798	9,399880263951655	0,55807147880179	
20,25614008489994	8,979472164263706	9,402365004731582	0,5557241799813317	
20,26614311704063	8,981899915780893	9,404841069114488	0,5533745202594456	
20,276146149181322	8,98433244625234	9,407308453645767	0,551022507870109	
20,286149181322013	8,986769692463449	9,409767154943294	0,5486681510932944	
20,296152213462705	8,989211590677618	9,412217169772022	0,5463114582978985	
20,306155245603396	8,991658077889598	9,414658494889204	0,5439524378838559	
20,316158277744087	8,994109089335725	9,417091127238871	0,5415910983539329	
20,326161309884778	8,996564561390072	9,41951506378989	0,5392274482332942	
20,33616434202547	8,999024429918798	9,421930301617257	0,5368614961573005	
20,34616737416616	9,00148863110436	9,424336837889575	0,5344932508004483	
20,356170406306855	9,00395710059853	9,426734669872792	0,5321227208907916	
20,366173438447547	9,006429773971417	9,429123794900546	0,5297499152462143	
20,376176470588234	9,008906586683056	9,43150421040371	0,5273748427748076	
20,386179502728925	9,011387474498319	9,43387591391785	0,5249975123733444	
20,396182534869617	9,013872372267633	9,436238903060486	0,5226179330669791	
20,406185567010308	9,016361215561197	9,43859317552589	0,5202361139544951	
20,416188599151003	9,018853939836221	9,440938729129417	0,5178520641466382	
20,426191631291694	9,021350479641104	9,443275561757476	0,5154657928935	
20,436194663432385	9,023850770232611	9,445603671386017	0,5130773094298421	
20,446197695573076	9,026354746356583	9,44792305608723	0,5106866231518007	
20,456200727713764	9,028862342657199	9,450233714057656	0,5082937434327783	
20,46620375985446	9,031373493685486	9,452535643513638	0,5058986797764544	
20,47620679199515	9,033888134680913	9,454828842858621	0,5035014417353194	
20,48620982413584	9,03640619917829	9,457113310509287	0,5011020389267845	
20,49621285627653	9,038927621812956	9,45938904502867	0,4987004810390538	
20,506215888417223	9,041452337118567	9,461656045025805	0,49629677782613896	
20,516218920557915	9,043980279120646	9,463914309288489	0,49389093912304427	
20,526221952698606	9,046511381740164	9,466163836589619	0,49148297482044506	
20,536224984839297	9,04904557879923	9,468404625874959	0,48907289490127115	
20,546228016979992	9,051582804410467	9,47063667618477	0,4866607093572195	
20,55623104912068	9,054122991786137	9,47285998662345	0,4842464283365564	
20,566234081261367	9,056666075227652	9,47507455638738	0,4818300620029934	
20,576237113402062	9,059211987738166	9,477280384813085	0,4794116205820554	
20,586240145542753	9,061760662619863	9,479477471298393	0,476991114395347	
20,596243177683444	9,064312033849133	9,481665815360962	0,47456855384754804	
20,606246209824135	9,066866033728923	9,4838454166023	0,47214394937052334	
20,61624924196483	9,069422596026516	9,486016274720344	0,46971731148345613	
20,626252274105518	9,071981653227974	9,48817838952175	0,4672886508083014	
20,636255306246213	9,074543138882955	9,490331760927164	0,46485797798171674	
20,6462583383869	9,077106985268422	9,492476388908216	0,46242530375120117	
20,65626137052759	9,07967312494334	9,494612273617102	0,45999063893557485	
20,666264402668286	9,082241490751496	9,496739415194353	0,4575539943831714	
20,676267434808974	9,08481201503709	9,498857814002136	0,45511538107627364	
20,68627046694967	9,08738463004545	9,500967470413253	0,4526748099998623	
20,696273499090356	9,089959268292553	9,503068384950867	0,4502322922855929	
20,70627653123105	9,092535861806146	9,505160558224642	0,44778783903993646	
20,716279563371742	9,095114342512293	9,507243990938889	0,4453414615602769	
20,72628259551243	9,097694642602017	9,509318683913541	0,44289317110170917	
20,736285627653125	9,100276693400122	9,511384638081772	0,44044297907291907	
20,746288659793812	9,102860426885762	9,513441854423338	0,4379908968890746	
20,756291691934507	9,105445774558415	9,515490334108566	0,43553693611834304	
20,7662947240752	9,108032668557708	9,51753007834529	0,4330811083053961	
20,77629775621589	9,11062103940105	9,519561088472797	0,43062342514818136	
20,78630078835658	9,113210818632549	9,521583365919502	0,4281638983658018	
20,79630382049727	9,115801937313815	9,523596912234066	0,42570253978480693	
20,806306852637963	9,118394327155162	9,52560172907631	0,42323936126669537	
20,816309884778654	9,120987918239036	9,52759781817706	0,4207743747922133	
20,826312916919345	9,123582642058295	9,529585181424395	0,4183075923761206	
20,836315949060037	9,12617842885879	9,531563820746355	0,4158390261186843	
20,84631898120073	9,128775209910279	9,53353373825665	0,4133686882005851	
20,85632201334142	9,131372914866045	9,535494936108616	0,4108965908788533	
20,86632504548211	9,133971475150783	9,537447416590162	0,4084227464671149	
20,8763280776228	9,136570820203264	9,539391182102689	0,4059471673537877	
20,886331109763493	9,139170880474822	9,541326235145203	0,4034698660350957	
20,896334141904187	9,141771585931558	9,543252578319581	0,40099085503688287	
20,906337174044875	9,144372866813203	9,545170214348275	0,3985101469906848	
20,91634020618557	9,14697465323239	9,547079146059126	0,3960277545791279	
20,926343238326258	9,149576874086113	9,548979376380847	0,39354369059321814	
20,936346270466952	9,15217946001729	9,55087090836011	0,3910579678601749	
20,94634930260764	9,154782339700056	9,552753745143344	0,3885705993197874	
20,95635233474833	9,157385443179328	9,554627890003953	0,38608159794586133	
20,966355366889026	9,15998869928446	9,556493346304627	0,38359097683811966	
20,976358399029714	9,162592037468135	9,558350117509839	0,3810987491211694	
20,98636143117041	9,165195386703628	9,560198207250886	0,3786049280528059	
20,996364463311096	9,167798676220942	9,562037619186528	0,37610952690400756	
21,00636749545179	9,170401834404082	9,56386835716183	0,37361255907381463	
21,016370527592482	9,173004790624262	9,565690425076097	0,371114038018475	
21,02637355973317	9,175607473040104	9,567503826974528	0,36861397727657375	
21,036376591873864	9,178209810439377	9,569308567001396	0,3661123904516433	
21,046379624014552	9,180811731483017	9,571104649419881	0,36360929125707514	
21,056382656155247	9,18341316363649	9,572892078574073	0,3611046934295854	
21,066385688295938	9,186014035707895	9,574670858967481	0,3585986108616419	
21,07638872043663	9,188614276026149	9,576440995191405	0,3560910574445671	
